/home/local/CIN/gjcc/fpfnanalysis/projects/jenkins/revisions/rev_2f781_f7c9e/rev_2f781-f7c9e.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_853e7_7d7d5/rev_853e7-7d7d5.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_655d5_dea5f/rev_655d5-dea5f.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_f2458_c49a0/rev_f2458-c49a0.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/realm-java/revisions/rev_049f6_f36b3/rev_049f6-f36b3.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_fbdf7_3136c/rev_fbdf7-3136c.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/Activiti/revisions/rev_bbc3a_d45f4/rev_bbc3a-d45f4.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_3a63f_c5d50/rev_3a63f-c5d50.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_d4c97_b3916/rev_d4c97-b3916.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_42604_d5513/rev_42604-d5513.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cgeo/revisions/rev_8d040_560ce/rev_8d040-560ce.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/kotlin/revisions/rev_acbcc_fc3a4/rev_acbcc-fc3a4.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_488f8_52ecf/rev_488f8-52ecf.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_3ee86_8ac73/rev_3ee86-8ac73.revisions;10
/home/local/CIN/gjcc/fpfnanalysis/projects/jenkins/revisions/rev_7541e_80063/rev_7541e-80063.revisions;2
/home/local/CIN/gjcc/fpfnanalysis/projects/jenkins/revisions/rev_6de74_82917/rev_6de74-82917.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OpenTripPlanner/revisions/rev_1f5e0_a3f6a/rev_1f5e0-a3f6a.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_9fb63_ce368/rev_9fb63-ce368.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_655a7_359c3/rev_655a7-359c3.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_6ad7d_85fc7/rev_6ad7d-85fc7.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_7b0bf_3d0f1/rev_7b0bf-3d0f1.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_e533b_1ae32/rev_e533b-1ae32.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/Activiti/revisions/rev_7078d_2ebd2/rev_7078d-2ebd2.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/k-9/revisions/rev_6a025_ec17c/rev_6a025-ec17c.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_de9da_c0ee2/rev_de9da-c0ee2.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_58554_ce747/rev_58554-ce747.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_cd84c_97e74/rev_cd84c-97e74.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_254d3_299c9/rev_254d3-299c9.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_d6a38_70e9b/rev_d6a38-70e9b.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_82dd7_634ee/rev_82dd7-634ee.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/voldemort/revisions/rev_e4910_c94ab/rev_e4910-c94ab.revisions;3
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_2f72f_22be2/rev_2f72f-22be2.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/k-9/revisions/rev_246ed_d209c/rev_246ed-d209c.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_f63af_b55c5/rev_f63af-b55c5.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/jenkins/revisions/rev_df00b_9eb05/rev_df00b-9eb05.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_98dc4_9c563/rev_98dc4-9c563.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OpenRefine/revisions/rev_e3fc7_ecca1/rev_e3fc7-ecca1.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_6e1f3_aff58/rev_6e1f3-aff58.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_53e48_7bde2/rev_53e48-7bde2.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_368aa_fe336/rev_368aa-fe336.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/voldemort/revisions/rev_fd5db_aee11/rev_fd5db-aee11.revisions;2
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_9d4cd_25885/rev_9d4cd-25885.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_5ea5c_bc16d/rev_5ea5c-bc16d.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/kotlin/revisions/rev_0c023_1cc54/rev_0c023-1cc54.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_61dc5_c5b6a/rev_61dc5-c5b6a.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/Spout/revisions/rev_13e2c_e2eeb/rev_13e2c-e2eeb.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cgeo/revisions/rev_a09d4_f6b20/rev_a09d4-f6b20.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_5d520_95f94/rev_5d520-95f94.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_c27cd_21734/rev_c27cd-21734.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_0de41_cae87/rev_0de41-cae87.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/Osmand/revisions/rev_6b959_8ceae/rev_6b959-8ceae.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_c1148_24945/rev_c1148-24945.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_ec1c6_b7fdc/rev_ec1c6-b7fdc.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_6b100_ecf80/rev_6b100-ecf80.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/jenkins/revisions/rev_16f2c_d030f/rev_16f2c-d030f.revisions;2
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_1ea2a_64305/rev_1ea2a-64305.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_d38ae_6c281/rev_d38ae-6c281.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_35cfa_6434a/rev_35cfa-6434a.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_1b433_a6994/rev_1b433-a6994.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_9df9d_4ad8e/rev_9df9d-4ad8e.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_ef255_41b98/rev_ef255-41b98.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_6e572_5f60d/rev_6e572-5f60d.revisions;10
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_64134_70554/rev_64134-70554.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/k-9/revisions/rev_7a9ba_50b20/rev_7a9ba-50b20.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_39dd8_4a3fa/rev_39dd8-4a3fa.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_26ed8_69be5/rev_26ed8-69be5.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_6850c_72ca5/rev_6850c-72ca5.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/kotlin/revisions/rev_797f9_63aec/rev_797f9-63aec.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_b5528_b2bfd/rev_b5528-b2bfd.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_fa8d9_326d5/rev_fa8d9-326d5.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_f4623_d62f8/rev_f4623-d62f8.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_cb717_c44cd/rev_cb717-c44cd.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_b565f_1c963/rev_b565f-1c963.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_57684_27e27/rev_57684-27e27.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_e6cba_5880d/rev_e6cba-5880d.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_861f1_e6ceb/rev_861f1-e6ceb.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_42420_7af56/rev_42420-7af56.revisions;88
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_23722_f757a/rev_23722-f757a.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cgeo/revisions/rev_10b3f_f94d1/rev_10b3f-f94d1.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OpenTripPlanner/revisions/rev_4a48e_d6810/rev_4a48e-d6810.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/Activiti/revisions/rev_5dd3e_677e1/rev_5dd3e-677e1.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_93630_286a1/rev_93630-286a1.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/jenkins/revisions/rev_6e1de_678e8/rev_6e1de-678e8.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_90c81_a5bc5/rev_90c81-a5bc5.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_7d8f8_be16c/rev_7d8f8-be16c.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/realm-java/revisions/rev_54bf9_62092/rev_54bf9-62092.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_5f43a_08005/rev_5f43a-08005.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_744f4_5a90e/rev_744f4-5a90e.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/kotlin/revisions/rev_23ce1_c53b8/rev_23ce1-c53b8.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_6d0e6_dc833/rev_6d0e6-dc833.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_c1ce9_6921a/rev_c1ce9-6921a.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_c2025_4bff2/rev_c2025-4bff2.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_dfdf8_fb2bf/rev_dfdf8-fb2bf.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_7371e_42c55/rev_7371e-42c55.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cgeo/revisions/rev_2bc6d_b4570/rev_2bc6d-b4570.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_f4551_b4aa7/rev_f4551-b4aa7.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_17279_7f563/rev_17279-7f563.revisions;62
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_86e94_f54f4/rev_86e94-f54f4.revisions;2
/home/local/CIN/gjcc/fpfnanalysis/projects/k-9/revisions/rev_6694f_a8ef6/rev_6694f-a8ef6.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_21f63_0467c/rev_21f63-0467c.revisions;2
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_0921e_6a196/rev_0921e-6a196.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/Activiti/revisions/rev_4e56d_d56eb/rev_4e56d-d56eb.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_71ba6_5d176/rev_71ba6-5d176.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_95fb6_a58b8/rev_95fb6-a58b8.revisions;2
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_79fb5_8b5c7/rev_79fb5-8b5c7.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/rstudio/revisions/rev_5eeec_cf52c/rev_5eeec-cf52c.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_0c81e_093e1/rev_0c81e-093e1.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_1e636_70583/rev_1e636-70583.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_031e8_4e8b9/rev_031e8-4e8b9.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/k-9/revisions/rev_d85af_99daa/rev_d85af-99daa.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_c38d3_4a4e7/rev_c38d3-4a4e7.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_01d81_27ed6/rev_01d81-27ed6.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_d4744_b8202/rev_d4744-b8202.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_6a9a3_25ae7/rev_6a9a3-25ae7.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cgeo/revisions/rev_35342_f8620/rev_35342-f8620.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/kotlin/revisions/rev_4478f_a4ffb/rev_4478f-a4ffb.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_5abee_5a901/rev_5abee-5a901.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/realm-java/revisions/rev_cb42f_9e836/rev_cb42f-9e836.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_3edc1_1ef9b/rev_3edc1-1ef9b.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_6facf_489ca/rev_6facf-489ca.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_85d02_50193/rev_85d02-50193.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_323ee_b3deb/rev_323ee-b3deb.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/BroadleafCommerce/revisions/rev_44a44_e9fe1/rev_44a44-e9fe1.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_46193_f95b4/rev_46193-f95b4.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_a3d12_2f7c7/rev_a3d12-2f7c7.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_d790e_2ede7/rev_d790e-2ede7.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_f2295_1acfb/rev_f2295-1acfb.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OpenTripPlanner/revisions/rev_2c589_7e751/rev_2c589-7e751.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_56f35_26bcb/rev_56f35-26bcb.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_477ee_7e6ff/rev_477ee-7e6ff.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/netty/revisions/rev_326b8_6d39c/rev_326b8-6d39c.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_73f47_d401d/rev_73f47-d401d.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/voldemort/revisions/rev_b2daa_4aab0/rev_b2daa-4aab0.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_5eb72_3947d/rev_5eb72-3947d.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_b0c03_68eee/rev_b0c03-68eee.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_600e6_621fe/rev_600e6-621fe.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/k-9/revisions/rev_c0cb7_52bfe/rev_c0cb7-52bfe.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_79650_980ea/rev_79650-980ea.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_9872b_ad342/rev_9872b-ad342.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/kotlin/revisions/rev_d396c_edbbc/rev_d396c-edbbc.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cgeo/revisions/rev_140c1_4733c/rev_140c1-4733c.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/jenkins/revisions/rev_1239e_f3bfc/rev_1239e-f3bfc.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_dacab_615da/rev_dacab-615da.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_1cc66_ada73/rev_1cc66-ada73.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cgeo/revisions/rev_ea9ec_37b6f/rev_ea9ec-37b6f.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_b81f5_a6c5d/rev_b81f5-a6c5d.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_fabdd_bc165/rev_fabdd-bc165.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/Conversations/revisions/rev_2bddc_bfcba/rev_2bddc-bfcba.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/jenkins/revisions/rev_c6675_03a63/rev_c6675-03a63.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_8e2f3_803bb/rev_8e2f3-803bb.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_bf4d6_8f9b3/rev_bf4d6-8f9b3.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_3a51c_c609f/rev_3a51c-c609f.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_b8be4_f294e/rev_b8be4-f294e.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_a0923_664ef/rev_a0923-664ef.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_5c8cd_d9d53/rev_5c8cd-d9d53.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_8916f_3f8ca/rev_8916f-3f8ca.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_346d8_4082e/rev_346d8-4082e.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_788c9_e13c4/rev_788c9-e13c4.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_3380f_d4884/rev_3380f-d4884.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_0e4f3_7441b/rev_0e4f3-7441b.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_2a41d_58d55/rev_2a41d-58d55.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_9fa7a_974b4/rev_9fa7a-974b4.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_fffec_7eb44/rev_fffec-7eb44.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/roboguice/revisions/rev_c7cc9_594d1/rev_c7cc9-594d1.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_a15c3_cbd46/rev_a15c3-cbd46.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_83ac8_5e4b8/rev_83ac8-5e4b8.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/k-9/revisions/rev_f5cfa_8ef45/rev_f5cfa-8ef45.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_10efb_18321/rev_10efb-18321.revisions;4
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_f25da_7e7cb/rev_f25da-7e7cb.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_91d61_25041/rev_91d61-25041.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/andlytics/revisions/rev_66f86_333f8/rev_66f86-333f8.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/BroadleafCommerce/revisions/rev_abdbc_c9152/rev_abdbc-c9152.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_e5c34_5b0d4/rev_e5c34-5b0d4.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_3a13b_8fa42/rev_3a13b-8fa42.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_95809_a14f0/rev_95809-a14f0.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_39a38_47ac4/rev_39a38-47ac4.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/voldemort/revisions/rev_7763a_f77be/rev_7763a-f77be.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_0e18f_ab31b/rev_0e18f-ab31b.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/k-9/revisions/rev_97a2f_1014f/rev_97a2f-1014f.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/kotlin/revisions/rev_58a8c_3d4a5/rev_58a8c-3d4a5.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_a2ca3_38bfc/rev_a2ca3-38bfc.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/AntennaPod/revisions/rev_cdd9a_a4828/rev_cdd9a-a4828.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/OG-Platform/revisions/rev_c6191_9fafc/rev_c6191-9fafc.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/Spout/revisions/rev_d39be_33200/rev_d39be-33200.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/kotlin/revisions/rev_26a6a_8f24d/rev_26a6a-8f24d.revisions;1
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_621bc_95ca3/rev_621bc-95ca3.revisions;0
/home/local/CIN/gjcc/fpfnanalysis/projects/cassandra/revisions/rev_360d1_47e78/rev_360d1-47e78.revisions;0
